hex9,value
89196b16a37ffff,0
89196badcc3ffff,0
89196ba6b33ffff,0
89196b04e4bffff,0
89196bac333ffff,0
8919696861bffff,0
89196bae8cfffff,0
89196b05b2bffff,0
89196ba5607ffff,0
89196bad4a7ffff,0
89196b06437ffff,0
89196ba8857ffff,0
89196baaa87ffff,0
89196b321a3ffff,0
891fa496cb7ffff,0
89196b06d03ffff,0
89196b06b33ffff,0
89196bae227ffff,0
89196bae053ffff,0
89196bad04bffff,0
89196ba2983ffff,0
89196bac21bffff,0
891fa493417ffff,0
89196ba5edbffff,0
89196bb4947ffff,0
89196b058dbffff,0
89196ba018bffff,0
89196b1482bffff,0
89196ba1147ffff,0
89196ba9ac3ffff,0
89196b14a0bffff,0
89196ba6987ffff,0
89196ba6163ffff,0
89196bac277ffff,0
89196ba5b03ffff,0
89196969c73ffff,0
89196b30003ffff,0
89196bb4b7bffff,0
89196b060a3ffff,0
89196bab657ffff,0
89196b06993ffff,0
891fa4929a7ffff,0
89196ba0d5bffff,0
89196ba74bbffff,0
89196baf077ffff,0
89196ba9abbffff,0
89196bb4b6fffff,0
89196baad0bffff,0
89196ba91d7ffff,0
89196bb4b0bffff,0
89196baab33ffff,1
89196ba8b53ffff,0
89196bad9d7ffff,0
89196ba9217ffff,0
89196b14aa7ffff,0
89196ba9c07ffff,0
89196ba738fffff,0
89196ba8147ffff,0
89196ba991bffff,0
89196b05937ffff,0
89196baac63ffff,0
89196b1494bffff,0
89196b3226fffff,0
89196b33093ffff,0
89196ba1d8fffff,0
89196ba9d9bffff,0
89196b32dcbffff,0
89196968073ffff,0
89196ba5433ffff,0
89196bac327ffff,0
89196ba4d97ffff,0
89196ba1883ffff,0
89196b0e9bbffff,0
89196b04303ffff,0
8919696943bffff,0
89196bb4e2bffff,0
89196bb9a37ffff,0
89196b364b3ffff,0
89196baee73ffff,0
89196bad493ffff,0
89196bae0b7ffff,0
89196ba133bffff,0
89196b06edbffff,0
89196bab08fffff,0
89196ba687bffff,0
89196b16917ffff,0
89196bae16fffff,0
89196b04187ffff,0
89196ba62cfffff,0
89196bad93bffff,0
89196b06ecfffff,0
89196b30037ffff,0
891fa496567ffff,0
89196bacc97ffff,0
891969680c3ffff,0
89196bab39bffff,0
89196b04c43ffff,0
89196ba56a7ffff,1
89196b059afffff,0
89196ba69a3ffff,0
8919696824bffff,0
89196bae387ffff,1
89196ba84b7ffff,1
89196ba1303ffff,0
89196baec47ffff,0
89196b06e3bffff,0
89196b3a6cfffff,0
89196b33003ffff,0
89196ba854bffff,0
89196ba6dd3ffff,0
89196ba1ec7ffff,1
89196ba0ac7ffff,0
89196bae6d3ffff,0
89196ba5d6bffff,0
89196bb4317ffff,0
891fa496537ffff,0
89196baab4bffff,0
89196b1498fffff,0
89196b063b3ffff,0
89196ba43c3ffff,0
89196baa9a7ffff,2
89196ba9553ffff,0
89196ba7537ffff,0
89196b14a97ffff,0
89196b1485bffff,0
89196baac07ffff,0
89196baeacbffff,0
89196969a8fffff,0
89196bae93bffff,0
89196ba9cdbffff,0
89196b3b4cfffff,0
8919696900fffff,0
89196ba1ebbffff,0
89196ba5a8fffff,0
8919696851bffff,0
89196b14873ffff,0
89196b36687ffff,0
89196bb59d7ffff,0
89196968ecfffff,0
89196ba61a3ffff,0
89196baa8d7ffff,0
89196b04853ffff,0
89196ba48afffff,0
89196b14bdbffff,0
89196b06c8bffff,0
89196b041b7ffff,0
89196bacbafffff,0
89196bb986bffff,0
891fa49667bffff,0
891fa4966a3ffff,0
89196ba68dbffff,0
89196b336cfffff,0
89196bae02fffff,0
89196b32ca3ffff,0
89196b045b3ffff,0
89196ba5dd3ffff,0
89196968e43ffff,0
89196bad94fffff,0
89196bac8b7ffff,0
89196ba0863ffff,0
89196ba5a07ffff,0
89196ba43b7ffff,0
89196baa2bbffff,0
89196bad8d3ffff,0
89196ba0b2fffff,0
89196bacab7ffff,0
89196bb4c77ffff,0
89196ba5d87ffff,0
8919696aa5bffff,0
89196b05bc7ffff,0
89196ba584fffff,0
89196bacc2fffff,0
89196b04a17ffff,0
89196b322abffff,0
89196baee4fffff,0
89196bae0cfffff,0
89196ba98a7ffff,0
891fa497587ffff,0
89196baa977ffff,0
89196ba0c43ffff,0
89196ba6307ffff,0
89196b05977ffff,0
89196ba6633ffff,0
89196bacdb3ffff,0
89196b05b4bffff,0
89196b32ecbffff,0
89196bad073ffff,0
89196ba1c1bffff,0
89196ba8c07ffff,0
89196baf44bffff,0
89196ba8d97ffff,0
89196bac91bffff,0
89196bae243ffff,0
89196ba6583ffff,0
89196baa0cfffff,0
89196baa897ffff,0
89196bab293ffff,0
89196ba0ccbffff,0
89196bad663ffff,0
89196ba420bffff,0
89196b14ca7ffff,0
89196ba8e43ffff,0
89196b06c07ffff,0
89196ba8c57ffff,0
89196b32167ffff,0
89196bb5d27ffff,0
89196ba0eb7ffff,0
89196ba40a3ffff,0
89196baa6a7ffff,0
89196bac80bffff,0
89196ba6333ffff,0
89196b06babffff,0
89196bac12fffff,0
89196969c4bffff,0
89196bb4a6bffff,0
8919696862fffff,0
89196b0586bffff,0
89196baf6dbffff,0
89196bae9d7ffff,0
89196ba0a83ffff,0
89196ba4543ffff,0
891969690a3ffff,0
89196bab09bffff,0
89196baf5c7ffff,0
89196ba4107ffff,0
89196b0402bffff,0
89196baa687ffff,0
891fa4934dbffff,0
89196ba6d43ffff,0
89196968437ffff,0
89196bae8c3ffff,0
89196968ecbffff,0
89196b04d13ffff,0
89196ba88b3ffff,0
89196bab357ffff,0
89196badcdbffff,0
89196baf45bffff,0
89196ba5027ffff,1
89196ba4c97ffff,0
89196baca2bffff,0
89196bae893ffff,0
89196ba41b7ffff,0
89196ba8d5bffff,0
89196bb5d97ffff,0
89196b04a8fffff,0
89196b32217ffff,0
89196ba1bd3ffff,0
89196bad07bffff,0
89196ba8cd7ffff,0
89196ba180fffff,0
891fa49205bffff,0
89196ba1e4bffff,0
89196ba6c43ffff,0
89196b060cfffff,0
89196b06897ffff,0
89196b16ba3ffff,0
89196bad233ffff,0
89196bb488fffff,0
89196969e2fffff,0
8919696a817ffff,0
89196ba864bffff,0
89196b3244bffff,0
89196baca93ffff,0
89196bada2bffff,0
89196b14d6fffff,0
89196969933ffff,0
89196ba5c0fffff,0
89196b14da3ffff,0
89196ba60dbffff,0
89196ba6e2bffff,0
89196b069c7ffff,0
89196baa62fffff,0
89196bb4b5bffff,0
89196b301d3ffff,0
89196b14ac7ffff,0
89196ba56afffff,0
89196baa873ffff,0
89196bb49c3ffff,0
89196baddb3ffff,0
89196bac23bffff,0
89196ba084bffff,0
89196b05cd7ffff,0
89196bac813ffff,0
89196ba920fffff,0
891fa49350bffff,0
8919696998bffff,1
89196ba836bffff,0
89196ba0833ffff,0
891fa49609bffff,0
89196ba0c63ffff,0
89196ba7003ffff,0
89196969c8bffff,0
89196ba0e1bffff,0
89196b3b4c7ffff,0
891fa496653ffff,0
891fa49648bffff,0
89196badb87ffff,0
89196baae43ffff,0
89196badecbffff,1
89196bab517ffff,0
89196b16b6bffff,0
89196ba08b3ffff,0
891969695abffff,0
89196ba6047ffff,0
89196baa007ffff,0
89196bace17ffff,0
89196bb593bffff,0
89196969acbffff,0
89196ba8863ffff,0
89196bad3bbffff,0
89196b04dd7ffff,0
89196ba1a03ffff,0
89196b05c9bffff,0
89196b06e0bffff,0
89196b364c7ffff,0
89196b374d3ffff,0
891969696afffff,0
89196b04067ffff,0
89196b365dbffff,0
89196b06ab3ffff,0
891969690a7ffff,0
89196badd87ffff,0
89196ba4c6fffff,0
89196ba5537ffff,0
8919696acabffff,0
891fa496033ffff,0
89196ba924bffff,0
89196969213ffff,0
89196969c93ffff,0
89196bacca3ffff,0
89196ba8697ffff,0
89196ba9e93ffff,0
89196ba2827ffff,0
89196b32e7bffff,0
89196ba58c3ffff,0
89196baab57ffff,0
89196bb4177ffff,0
89196b06d1bffff,0
89196b14d0bffff,0
89196b32eafffff,1
89196baa633ffff,0
89196ba594bffff,0
89196ba052bffff,0
89196b05c83ffff,0
8919696984bffff,0
89196bab06bffff,0
89196baa32bffff,0
89196ba887bffff,0
89196969c43ffff,0
89196bb4873ffff,0
8919696938fffff,0
89196ba596fffff,0
89196ba90a7ffff,0
89196b301bbffff,0
89196ba126bffff,0
89196bad6b7ffff,0
89196bad237ffff,0
89196b332dbffff,0
89196ba407bffff,0
89196bae013ffff,0
89196969157ffff,0
89196b16bbbffff,0
89196ba0903ffff,0
89196ba6a6fffff,0
89196968563ffff,0
89196b3209bffff,0
89196ba9013ffff,0
89196b05d13ffff,0
89196baa52fffff,0
89196ba5e8fffff,0
89196ba0e7bffff,0
89196bad323ffff,0
89196961323ffff,0
89196ba8db3ffff,0
89196ba5e3bffff,1
89196969393ffff,0
89196b14b17ffff,0
89196ba2a1bffff,0
89196ba5e2fffff,0
89196bac4cfffff,0
89196b33413ffff,0
89196b069a3ffff,0
89196b321b3ffff,0
89196b3252fffff,0
89196bb5a47ffff,0
89196ba563bffff,0
89196ba839bffff,0
89196ba95b3ffff,0
89196b306b3ffff,0
89196b05abbffff,0
891969680dbffff,0
89196ba838fffff,0
89196ba0197ffff,0
89196bb5bc3ffff,0
89196ba0e4fffff,0
89196b06863ffff,0
89196bad033ffff,0
89196bae697ffff,0
89196ba5b47ffff,0
89196ba866bffff,0
89196ba1d97ffff,0
89196b0431bffff,0
89196baa547ffff,0
89196ba85b7ffff,0
89196ba95cbffff,0
89196ba8913ffff,0
89196b32067ffff,0
89196b36507ffff,0
89196baceb3ffff,0
89196b06c4bffff,0
89196ba8d8bffff,0
89196baee93ffff,0
89196ba192fffff,0
89196ba8a7bffff,0
89196bb5abbffff,0
89196b336a7ffff,0
89196b3329bffff,0
89196baa42bffff,0
89196b365d3ffff,0
89196baeba3ffff,0
89196baed1bffff,0
89196969e37ffff,0
89196ba91b3ffff,0
89196ba656bffff,0
89196b043a3ffff,0
89196b33013ffff,0
89196ba08b7ffff,0
89196baea0fffff,0
89196bae683ffff,0
89196ba4b2fffff,0
89196ba405bffff,0
891fa49613bffff,0
891fa4961afffff,0
89196b325a3ffff,0
89196bb4c6bffff,0
89196bab567ffff,0
89196b06acbffff,0
89196b064afffff,0
89196b32257ffff,0
89196b061b3ffff,0
89196ba4927ffff,0
89196b06973ffff,0
891969690cbffff,0
89196ba504fffff,0
89196b064c7ffff,0
89196ba18c3ffff,0
89196bad58bffff,0
89196ba568bffff,0
89196968463ffff,0
89196ba94a3ffff,0
89196ba2b4fffff,0
89196baccb3ffff,0
89196ba96c7ffff,0
89196baf25bffff,0
89196ba8433ffff,0
89196bb4123ffff,0
89196bb4d6fffff,0
89196ba524bffff,0
89196b304abffff,0
89196ba1a97ffff,0
89196b05c07ffff,0
891969680cbffff,0
891fa496693ffff,0
89196ba1107ffff,0
89196ba72a7ffff,0
89196b0414bffff,0
89196b06903ffff,0
89196ba5d9bffff,1
89196b0659bffff,0
89196b30443ffff,0
89196baa073ffff,0
89196b366cfffff,0
89196ba452fffff,0
8919696996fffff,0
89196ba6833ffff,0
89196ba6143ffff,1
89196ba4b0bffff,0
89196b305afffff,0
89196ba8c6fffff,0
89196b3353bffff,0
89196ba1a0bffff,0
89196ba0e67ffff,0
89196bb5b6fffff,0
89196bb4e5bffff,0
891fa496577ffff,0
89196ba9b47ffff,0
89196ba7233ffff,0
891fa493533ffff,0
89196bac887ffff,0
89196b04e93ffff,0
89196bab397ffff,0
891fa49668fffff,1
89196969c1bffff,0
89196bb584fffff,0
89196968627ffff,0
89196b06a43ffff,0
89196ba5b9bffff,0
89196ba6b27ffff,0
89196bacd0bffff,0
891fa49258fffff,0
89196bb4ebbffff,0
89196bab237ffff,0
89196b3303bffff,0
89196b32b8fffff,0
89196bb4147ffff,0
891fa49253bffff,0
89196bae56bffff,1
89196ba7267ffff,0
89196b05ab3ffff,0
891fa493513ffff,0
89196bad563ffff,0
89196bb9b37ffff,0
89196969277ffff,0
89196ba5e13ffff,0
89196969b5bffff,0
89196baf3bbffff,0
8919696aea3ffff,0
89196ba4edbffff,0
89196b05e0bffff,0
89196ba9d6fffff,0
89196ba4843ffff,0
89196baa18fffff,0
89196b069afffff,0
89196ba5077ffff,1
89196bb5b2bffff,0
89196bae877ffff,0
89196ba5a83ffff,0
89196b14b0fffff,0
89196b325cbffff,0
89196bacd23ffff,0
89196b3286bffff,0
89196bb596fffff,0
89196b05d83ffff,0
89196bacb63ffff,0
89196b32083ffff,0
89196bab203ffff,1
89196bb496fffff,0
89196b05b8bffff,0
89196ba69cbffff,0
89196badd43ffff,0
89196ba604bffff,0
89196bb48cbffff,0
89196ba186fffff,0
89196b32e8fffff,1
89196badab7ffff,1
89196bad613ffff,1
89196ba8343ffff,0
89196b32d4bffff,2
89196ba80bbffff,0
89196ba42cfffff,0
89196bad807ffff,0
89196bb9bdbffff,0
89196baca23ffff,0
89196bae28bffff,0
89196bac1c7ffff,0
89196b36683ffff,0
89196baf2d7ffff,0
89196ba1db7ffff,0
89196bacc33ffff,0
89196badd2fffff,0
89196bac0bbffff,0
89196bacd87ffff,0
89196ba9a2fffff,0
891fa49602fffff,0
89196ba81b7ffff,0
89196b05843ffff,0
89196b37583ffff,0
89196b32103ffff,0
89196b36017ffff,0
89196ba582fffff,0
89196baa567ffff,0
89196b3312fffff,0
89196baf293ffff,0
89196bb4bc7ffff,0
89196b32d53ffff,0
89196ba5c8fffff,0
89196ba5557ffff,0
89196b1696bffff,0
89196bac817ffff,0
89196ba72abffff,0
89196b3302fffff,0
89196ba954bffff,0
89196ba736fffff,0
89196ba868fffff,0
89196ba9953ffff,0
89196b0e907ffff,0
89196b045c3ffff,0
89196ba0e27ffff,0
89196b044afffff,0
89196baf61bffff,0
89196bae59bffff,0
89196b33137ffff,0
89196b06c67ffff,0
89196bb59dbffff,0
89196bade83ffff,0
89196b3369bffff,0
89196badac3ffff,0
89196bad093ffff,0
89196ba4967ffff,0
89196ba506bffff,0
89196bb48cfffff,0
89196bad21bffff,1
89196b16a23ffff,0
89196ba4c57ffff,0
8919696a843ffff,0
89196969453ffff,0
89196baad33ffff,0
89196bac6d3ffff,0
89196969a3bffff,0
89196b36453ffff,0
89196baa97bffff,0
89196bad64bffff,0
89196bac3afffff,0
8919696a857ffff,0
89196ba927bffff,0
89196bac40bffff,0
89196ba860fffff,0
891fa4920b7ffff,0
891fa492ca7ffff,0
891fa4934cfffff,0
891969683bbffff,0
89196ba2a57ffff,1
89196ba8dbbffff,0
89196b04207ffff,0
89196baae07ffff,0
89196bac5d7ffff,0
89196ba5293ffff,0
891fa492577ffff,0
89196b04cc7ffff,0
89196bae853ffff,0
89196ba9303ffff,0
891fa492697ffff,0
89196ba7287ffff,0
89196ba6c4bffff,0
89196bad553ffff,0
89196ba6b97ffff,0
89196ba725bffff,0
89196968247ffff,0
89196bb4173ffff,0
89196b05b6fffff,0
89196bab617ffff,0
89196b06a7bffff,0
89196ba6ba7ffff,0
891fa4924a3ffff,0
89196969053ffff,0
89196bac89bffff,0
89196baf5cfffff,1
89196b058d3ffff,0
89196b300dbffff,0
89196ba41afffff,0
89196ba41a7ffff,0
89196b32e27ffff,0
891fa492213ffff,0
89196baf097ffff,0
89196b14903ffff,0
89196ba116bffff,0
89196bb4a1bffff,0
89196b060c3ffff,0
89196b068d7ffff,0
89196baa2afffff,0
89196ba0d9bffff,0
89196baf263ffff,0
89196968587ffff,0
89196ba4e2fffff,0
89196968e73ffff,0
89196ba4247ffff,2
89196969883ffff,0
89196ba6bb3ffff,0
89196bad343ffff,0
89196ba6bc7ffff,0
89196b0e9a3ffff,0
89196ba4267ffff,0
89196ba647bffff,0
89196ba6197ffff,0
89196ba1b1bffff,0
89196baed5bffff,0
89196ba0d4fffff,0
89196bb5bdbffff,0
89196ba806bffff,0
8919696ad8bffff,0
89196ba6563ffff,0
89196badd6bffff,0
89196ba9277ffff,0
8919696801bffff,0
89196ba1a43ffff,0
89196ba706bffff,1
89196b360a3ffff,0
89196baf6a7ffff,0
89196b0598fffff,0
89196bae587ffff,0
89196ba1a8bffff,0
89196b04a33ffff,0
89196ba4157ffff,0
89196bb431bffff,0
89196bab0c3ffff,0
89196b328dbffff,0
89196bad013ffff,0
89196ba5a97ffff,0
891969694cfffff,0
89196bac523ffff,0
891969693bbffff,0
89196ba4b43ffff,0
89196b04327ffff,1
89196bb417bffff,0
89196baf053ffff,0
89196b06d0bffff,0
89196badcb3ffff,0
8919696923bffff,0
8919696853bffff,0
89196ba5e0bffff,0
89196bb9ab3ffff,0
89196b04d83ffff,0
89196baf23bffff,0
89196ba53c3ffff,0
89196b3664bffff,0
89196b05883ffff,0
89196968207ffff,0
89196baeeafffff,0
89196ba5b4bffff,0
89196b3645bffff,0
89196b06eb3ffff,0
89196ba5907ffff,0
89196bab40fffff,0
89196baf113ffff,0
89196baee9bffff,0
89196b36467ffff,0
89196ba8dcfffff,0
89196b3b48fffff,0
89196bad687ffff,0
89196b360abffff,0
89196968277ffff,0
89196baca63ffff,0
89196bacb03ffff,1
891fa4926afffff,0
89196baecabffff,0
89196b05d7bffff,0
89196968e77ffff,0
89196baf40fffff,0
89196baf237ffff,0
89196b06a0bffff,0
89196b0685bffff,0
89196bad547ffff,0
89196ba49bbffff,0
89196ba1c0fffff,0
89196bae427ffff,0
89196ba1e5bffff,0
8919696994bffff,0
89196b05d47ffff,0
89196b05ea3ffff,0
89196bad28bffff,0
89196ba1b13ffff,0
89196ba9c9bffff,0
89196bb4bbbffff,0
89196b366cbffff,0
89196ba560fffff,0
89196ba71cbffff,0
89196ba686bffff,0
891fa4964c7ffff,0
89196baaa0fffff,1
89196ba464fffff,0
89196baa933ffff,0
891fa492053ffff,0
89196b16b77ffff,0
89196baf48bffff,0
89196baf357ffff,0
89196ba5383ffff,0
89196ba5dc3ffff,0
89196b32603ffff,0
89196b32ab7ffff,0
89196b320d3ffff,0
89196ba2b03ffff,0
89196b32803ffff,0
89196969e23ffff,0
89196bae1d3ffff,0
89196bae48fffff,0
89196baebdbffff,0
891fa492d67ffff,0
89196ba5323ffff,0
89196ba4a8bffff,0
89196bae87bffff,0
89196ba4463ffff,0
89196baf367ffff,0
89196b04423ffff,0
89196ba418bffff,0
89196ba5cb3ffff,0
89196b05a23ffff,0
89196969e4bffff,0
89196bad1abffff,0
8919696ae33ffff,0
89196bb4eafffff,0
89196bb433bffff,0
89196ba4953ffff,0
89196b0658fffff,0
89196ba6007ffff,0
89196b14d2fffff,0
89196b061a3ffff,0
89196bae90fffff,0
89196ba42c7ffff,0
89196bae8bbffff,0
89196b32933ffff,0
89196ba9467ffff,0
89196bb484fffff,0
89196969147ffff,0
89196ba9a0bffff,0
89196ba1dcbffff,0
89196ba6643ffff,0
89196baf247ffff,0
89196ba848fffff,0
89196bab103ffff,1
89196ba4d03ffff,0
89196bb4377ffff,0
89196b04e5bffff,0
89196ba42a3ffff,0
89196ba413bffff,0
89196ba58dbffff,0
89196b3254bffff,0
89196bab28fffff,0
891fa4925cfffff,0
89196ba9c77ffff,0
89196b33483ffff,0
89196ba71afffff,0
89196b3313bffff,0
891fa4974bbffff,0
89196badd03ffff,0
89196b148cbffff,0
89196baf62bffff,0
89196ba5417ffff,0
89196b30513ffff,0
89196ba4413ffff,0
891969691dbffff,0
89196b15997ffff,0
89196b30553ffff,0
89196b06c83ffff,0
89196bab57bffff,0
89196ba2877ffff,0
89196ba569bffff,0
89196b05e1bffff,0
89196b041a7ffff,0
89196ba74d7ffff,0
89196969c8fffff,0
891fa49351bffff,0
89196b06c17ffff,0
89196969223ffff,0
89196baf20bffff,0
89196ba59c3ffff,0
891fa492287ffff,0
89196ba754bffff,0
89196ba6877ffff,0
89196ba9e2fffff,0
89196b05d4bffff,0
89196b1487bffff,0
89196ba5ab7ffff,0
89196bacb5bffff,0
89196ba0c03ffff,0
89196ba2953ffff,0
89196ba45c7ffff,0
89196b04093ffff,0
89196bae413ffff,0
8919696847bffff,0
89196ba94bbffff,0
89196ba8583ffff,1
89196b3a4dbffff,0
89196ba8993ffff,0
89196ba0dd7ffff,0
89196ba4177ffff,0
89196bb596bffff,0
89196b3237bffff,0
89196b05973ffff,0
89196b329cbffff,0
89196bab233ffff,0
89196b0432bffff,0
89196969d6bffff,0
89196ba9c0fffff,0
89196ba4343ffff,1
891fa4975bbffff,0
89196ba410bffff,0
89196badc93ffff,0
89196b304dbffff,0
89196b320cfffff,0
89196b0442bffff,0
89196b321c3ffff,0
89196baab2bffff,0
89196b0e92bffff,0
89196baac03ffff,0
891fa49341bffff,0
89196bae8d7ffff,1
89196b0694fffff,0
891969691cfffff,0
89196ba8687ffff,0
89196b3a68fffff,0
89196b14e67ffff,0
89196ba8e17ffff,0
89196ba7197ffff,3
89196bab487ffff,0
89196ba9397ffff,0
89196baae33ffff,0
89196bacaa7ffff,0
89196ba6a93ffff,0
89196bac50bffff,0
89196ba401bffff,0
89196b14a77ffff,0
89196b06b2fffff,0
89196ba9ecbffff,0
89196bab06fffff,0
89196badd4bffff,0
89196b149afffff,0
89196ba29a7ffff,0
89196bac673ffff,0
89196baf0b7ffff,1
89196baec63ffff,0
89196bab267ffff,0
89196bb9a3bffff,0
89196bad5b3ffff,0
89196ba465bffff,0
89196baadc3ffff,0
89196ba4657ffff,1
89196ba425bffff,0
89196baa66bffff,0
89196bae2cbffff,0
89196bab1c3ffff,0
89196b364cfffff,0
89196ba5343ffff,0
89196b32e47ffff,0
89196ba433bffff,0
8919696991bffff,0
89196ba694bffff,0
89196ba4853ffff,0
89196ba6db3ffff,0
89196ba6e97ffff,0
89196ba7693ffff,0
89196ba83d7ffff,0
89196ba4137ffff,0
89196969b47ffff,0
89196ba8e1bffff,0
89196bae62fffff,0
89196ba1ccbffff,0
89196ba5e27ffff,0
8919696916fffff,0
89196ba8287ffff,0
891fa493413ffff,0
89196bad8c3ffff,0
89196ba65afffff,0
891fa492293ffff,0
89196ba8cb3ffff,0
89196bac237ffff,0
89196bb4aafffff,1
89196baf31bffff,0
89196ba8b03ffff,0
89196b0697bffff,0
89196b32507ffff,0
89196bada2fffff,0
89196b32333ffff,0
89196b32c67ffff,0
89196b06547ffff,0
89196bae517ffff,0
89196968657ffff,0
89196bab563ffff,0
89196b3290fffff,0
89196ba52abffff,0
89196969237ffff,0
89196ba747bffff,0
89196b32397ffff,0
89196baf3cbffff,0
89196baf55bffff,0
89196ba7633ffff,0
89196b33173ffff,0
89196b330abffff,0
89196bae9a7ffff,0
89196ba767bffff,0
89196baf4afffff,0
89196b048cbffff,0
89196bae2cfffff,0
89196ba0ca3ffff,0
89196ba488fffff,0
89196ba5abbffff,0
89196b06dd3ffff,0
89196b330a7ffff,0
89196bb4e6fffff,0
89196b16bafffff,0
89196bac4a7ffff,1
89196ba6d03ffff,0
89196bac49bffff,0
89196b04e57ffff,0
891fa4961cfffff,0
89196bad667ffff,0
89196badadbffff,0
8919696958fffff,0
89196ba9c27ffff,0
89196b04d03ffff,0
89196badc27ffff,0
89196ba72cbffff,0
89196ba9a9bffff,0
89196ba60c7ffff,0
89196ba1b8fffff,0
89196baf42fffff,0
89196ba6b43ffff,0
89196b06087ffff,0
89196bae483ffff,1
89196ba6897ffff,0
89196ba59d3ffff,1
891fa496293ffff,0
89196ba90a3ffff,0
89196b32d8fffff,0
89196b374dbffff,0
89196bab2b7ffff,0
89196ba9da3ffff,0
89196baeac7ffff,0
89196bae21bffff,0
89196baac47ffff,0
89196b301dbffff,0
891fa492d27ffff,0
89196ba6b03ffff,0
891fa49748fffff,0
89196ba9e07ffff,0
89196ba9a17ffff,0
89196b06843ffff,0
89196ba762bffff,1
89196ba858bffff,0
8919696992bffff,0
89196bac823ffff,0
89196bae9a3ffff,0
8919696941bffff,0
89196bad41bffff,0
89196ba0c2bffff,0
89196ba5127ffff,0
89196bac2c3ffff,0
89196ba7457ffff,0
89196b3a6cbffff,0
89196b323dbffff,0
89196ba6dcbffff,0
89196baf297ffff,0
89196b305d7ffff,0
89196ba1b27ffff,0
89196b148c3ffff,0
89196ba9653ffff,0
89196ba9d47ffff,0
89196b366b7ffff,0
89196b14ddbffff,0
891fa49201bffff,0
89196ba9163ffff,0
89196baa1cfffff,0
89196baf32bffff,0
891fa492dabffff,0
89196b04183ffff,0
89196ba508bffff,0
89196ba1127ffff,0
89196ba9a27ffff,0
89196b0656bffff,0
89196ba4e6fffff,0
89196ba089bffff,0
89196b3218bffff,0
89196ba0d53ffff,0
89196bae087ffff,0
89196969b9bffff,0
89196ba122bffff,0
89196b330d7ffff,0
891fa4964b3ffff,0
89196bac467ffff,0
891fa492593ffff,0
89196968263ffff,0
89196b33637ffff,0
89196ba9057ffff,0
89196ba6317ffff,0
89196ba54c3ffff,0
89196baa98fffff,0
89196bb5b93ffff,0
89196baf1afffff,0
89196ba5e43ffff,0
89196b04283ffff,0
8919696953bffff,0
89196ba926bffff,0
89196bac29bffff,0
89196ba9877ffff,0
89196bae827ffff,0
89196969a4fffff,0
89196baeb6bffff,0
891969694c3ffff,0
89196bad3cbffff,0
89196b06b3bffff,0
89196b32327ffff,0
89196b14d4bffff,0
89196ba5bafffff,0
89196baa9c7ffff,0
89196ba459bffff,0
891969683afffff,0
89196ba986fffff,0
89196ba808fffff,1
89196ba93b7ffff,0
891fa496037ffff,0
89196ba0a5bffff,0
89196b0590bffff,0
89196ba91cfffff,0
89196ba9b73ffff,0
89196b364abffff,0
89196b14c3bffff,0
89196968077ffff,0
89196bacccbffff,0
89196968297ffff,0
89196ba0ba7ffff,0
89196bab25bffff,0
89196b1698bffff,0
89196bab3bbffff,0
89196b3015bffff,0
891fa4934abffff,0
89196b3649bffff,0
89196baed87ffff,0
89196ba997bffff,0
89196ba930fffff,0
89196b3310fffff,0
89196bac28fffff,0
89196bac8a3ffff,0
89196ba644fffff,0
89196b36577ffff,0
89196ba82d3ffff,0
89196b05acbffff,0
89196ba615bffff,0
891fa49664fffff,0
89196ba45d3ffff,0
89196bac64fffff,0
891969683a3ffff,0
89196bad247ffff,0
89196ba4a4fffff,0
8919696ad4fffff,0
89196baca17ffff,0
89196bac99bffff,0
89196bb4a77ffff,0
89196b04dd3ffff,0
89196b0588bffff,0
891969699bbffff,0
89196bad167ffff,0
89196ba01b7ffff,0
89196baa8b7ffff,0
89196badeafffff,0
8919696905bffff,0
89196ba034fffff,0
89196ba8cb7ffff,0
89196b3264bffff,0
89196ba6b5bffff,0
891fa4965cbffff,0
89196b14833ffff,0
89196ba5937ffff,0
89196bac44fffff,0
89196b37413ffff,0
89196ba6c07ffff,0
89196ba827bffff,0
891fa49355bffff,0
89196ba76bbffff,0
89196bb5d23ffff,0
89196badb7bffff,0
891969686a7ffff,0
89196ba6417ffff,0
89196ba1d73ffff,0
89196bae3d7ffff,0
89196ba6267ffff,0
89196ba7547ffff,0
89196b04abbffff,0
89196b1494fffff,0
89196bac62fffff,0
89196bad9cfffff,0
89196b3251bffff,1
89196ba553bffff,0
89196b32bcfffff,0
89196b3648bffff,0
89196bac28bffff,0
89196ba9b77ffff,0
89196bb5b07ffff,0
891fa492607ffff,0
89196ba8513ffff,0
89196bae5cfffff,0
89196bb9a4fffff,0
89196ba0807ffff,0
89196ba694fffff,0
89196ba2b93ffff,1
89196b32e4fffff,0
89196bab123ffff,0
89196ba4253ffff,0
89196b06dcfffff,0
89196b16913ffff,0
89196ba810bffff,0
89196b05c47ffff,0
891fa492547ffff,0
89196ba7577ffff,1
89196ba4b53ffff,0
89196baf497ffff,0
89196ba7117ffff,0
891969699a3ffff,0
89196bac1d7ffff,0
89196bb4843ffff,0
89196bab11bffff,0
89196bad543ffff,0
89196baa227ffff,0
89196b14d9bffff,0
89196ba8987ffff,0
89196ba80b3ffff,0
89196ba9293ffff,0
89196ba707bffff,0
